101_0022.JPG,165.9200,516.8736,0.7967,95.4900,2239.2999,0.6670,88.0575,1109.6192,1.0397
101_0023.JPG,111.4250,297.4294,1.0113,65.7100,554.7859,1.2016,62.5075,337.2649,2.0948
101_0024.JPG,136.2650,246.3498,-0.7874,87.9175,493.1007,-0.0745,76.3275,291.8052,0.0203
101_0025.JPG,183.5175,161.3047,0.9224,81.9825,1776.1172,0.9348,91.4625,735.4436,1.6315
101_0026.JPG,121.9625,284.4861,0.2314,73.3125,810.6998,0.2581,78.2850,461.7438,0.2554
101_0027.JPG,153.6125,2209.7773,-0.4505,125.3175,3990.3117,0.3090,129.7750,3597.4644,0.2611
101_0028.JPG,176.1175,817.9987,-1.1440,120.3100,1334.8339,-0.1402,107.9600,1061.2334,-0.1241
101_0029.JPG,145.8300,1399.3511,-0.9089,102.5075,1631.2649,-0.2718,95.6425,1075.9197,-0.3468
101_0030.JPG,157.7175,1584.6077,0.0421,131.1500,3772.2475,0.1091,129.6775,3271.3385,0.1622
101_0031.JPG,126.1200,1382.7806,0.4879,103.8300,2596.8161,0.5129,93.7625,2530.6961,0.8182
101_0032.JPG,151.7950,934.1580,0.0998,123.3525,2391.2582,0.5681,124.3975,2262.7045,0.5772
101_0033.JPG,148.7000,3225.7300,-0.1463,125.1725,4119.6577,0.3331,124.0925,3799.1289,0.2829
101_0034.JPG,111.9125,3033.7498,0.2599,106.1375,3340.5636,0.5024,107.1200,3195.2956,0.4268
101_0035.JPG,123.6175,2970.4912,0.1602,102.5400,3048.8934,0.5119,93.8675,2508.3999,0.6747
101_0036.JPG,110.7975,1466.7265,0.2426,84.4300,2323.3351,0.5909,84.5925,1902.3614,0.5132
101_0037.JPG,110.1475,1433.6207,0.4804,79.6500,2572.4375,0.8863,75.2075,1831.0044,0.8301
101_0038.JPG,137.1525,1475.8842,-0.1110,111.2750,2831.6744,0.2838,116.1450,2523.4190,0.1706
101_0039.JPG,140.0725,2387.1572,-0.3548,108.0775,3927.4565,0.2554,106.4225,3389.5990,0.1122
101_0040.JPG,94.0300,1567.8141,-0.0450,62.1925,1515.6404,1.2504,59.7300,1492.4771,1.4203
101_0041.JPG,118.1375,1329.1536,-0.3278,93.5825,2363.4532,0.3584,96.4425,2143.6917,0.2112
101_0042.JPG,162.6975,1982.9410,-0.8892,123.8575,4024.3522,-0.0554,127.8050,3496.9220,-0.1704
101_0043.JPG,130.1600,1927.2894,-0.2809,96.4250,3157.8894,0.3700,97.1050,2770.4190,0.4903
101_0044.JPG,130.8775,1045.2075,-0.4930,99.9000,2264.3500,0.0572,102.6250,1764.2444,-0.0958
101_0045.JPG,137.2600,864.3624,-0.2153,114.6900,2143.4239,-0.0059,110.6375,1919.9411,0.0970
101_0046.JPG,121.5725,676.6697,-1.4034,90.8050,810.3620,-0.1887,96.7750,781.6744,-0.3466
101_0047.JPG,169.4250,1311.8194,-0.6690,147.3500,3021.1675,-0.0925,156.4275,2649.9947,-0.2190
101_0048.JPG,156.7000,935.5500,0.2840,125.1725,2863.5177,0.3875,128.0575,2115.0742,0.3034
101_0049.JPG,118.3125,691.0548,0.1876,82.9475,1415.6547,0.9266,86.4100,826.2819,0.5327
101_0050.JPG,165.7775,751.1980,-0.1432,131.0775,1981.4665,0.3807,146.8275,1412.4077,-0.0471
101_0051.JPG,155.7150,1146.1638,-0.4487,123.1100,2649.6529,0.1166,129.0125,1946.8823,0.0038
101_0052.JPG,133.0825,669.2807,0.0782,104.9075,856.8039,0.3469,99.2525,1404.9487,0.3908
101_0053.JPG,150.7475,1477.3437,-0.5624,118.4700,2812.2641,0.1020,125.6425,2484.2497,-0.1985
101_0054.JPG,164.1050,1725.3490,0.1773,143.1525,3822.5042,0.1619,147.6750,2870.4794,0.2136
101_0055.JPG,155.9525,986.3552,-1.2930,111.9500,1940.6525,0.3027,117.1550,1545.0360,-0.4520
101_0056.JPG,125.4800,552.0046,-1.0285,92.5750,641.3494,-0.4903,86.3025,638.8560,-0.8501
101_0057.JPG,151.3150,1401.1208,-1.0147,116.6200,3005.3856,0.0773,128.2725,3030.6282,-0.3108
101_0058.JPG,154.9150,1879.0478,-0.1859,121.0425,4142.2307,0.2617,126.3375,3544.6286,0.1829
101_0059.JPG,116.1000,1601.7250,0.2997,88.5575,2057.4667,0.9764,85.6650,1837.2278,1.0043
101_0060.JPG,170.5750,1515.5194,-1.1313,139.9275,2995.9472,-0.2211,149.7100,2699.5159,-0.5830
101_0061.JPG,147.8100,862.8039,0.0026,108.6300,2465.7331,0.5707,114.4275,1839.6747,0.5854
101_0062.JPG,86.0625,635.7986,0.5444,60.4225,778.7240,1.3692,49.8325,521.5644,1.5929
101_0063.JPG,160.5725,1204.1947,-0.2341,140.3050,2404.1520,-0.0358,140.2400,1837.5774,-0.1520
101_0064.JPG,162.8650,931.9818,-1.0352,126.3700,2422.3581,-0.1591,128.4550,1608.0830,-0.4094
101_0065.JPG,137.0175,1174.3722,-0.0870,102.3500,2064.3775,0.4315,95.2700,1594.8921,0.0841
101_0066.JPG,175.9600,1276.8784,-0.7343,148.9950,2524.6200,-0.2108,147.4200,2140.3536,-0.0648
101_0067.JPG,150.6650,1803.5728,-0.5418,120.1400,3345.5754,0.2476,129.1000,3093.1550,0.0381
101_0068.JPG,113.3575,1453.3147,0.2518,79.2775,1485.8355,0.7441,74.7650,1148.3398,0.7098
101_0069.JPG,145.6225,2408.1850,-0.1968,116.0925,3663.7139,0.1837,117.7450,3548.5550,0.1684
101_0070.JPG,162.5550,1547.5820,-1.2772,113.9625,2854.0011,0.3151,126.6725,2179.2152,-0.2732
101_0071.JPG,124.8775,661.7125,-0.9718,77.6575,843.8302,0.0289,75.5350,515.1338,-1.0581
101_0072.JPG,166.8125,801.1273,-0.5008,132.4775,2253.0045,0.0744,143.1250,1700.3494,-0.3870
101_0073.JPG,145.7775,1609.1580,-0.2967,118.1175,3175.1587,0.5000,121.6850,2871.1108,0.3501
101_0074.JPG,115.2500,1150.9125,0.3734,75.8225,1028.1510,-0.1701,74.2775,1211.2105,0.3232
101_0075.JPG,153.7025,1438.8290,-1.0633,122.9150,2249.4778,-0.2603,128.3525,2044.9582,-0.6141
101_0076.JPG,135.4850,799.7748,0.7075,109.9425,1770.0092,0.4450,115.8725,1523.6762,0.3990
101_0077.JPG,83.8575,212.5872,0.1470,56.8500,310.7875,0.3113,54.8200,217.4076,0.3343
101_0078.JPG,152.8625,237.4786,-0.3310,118.3825,1265.1212,0.4766,135.0825,783.5707,0.4139
101_0079.JPG,148.7100,1722.7309,-0.7063,81.5850,2664.1078,0.3803,80.4375,1684.9761,0.1725
101_0080.JPG,153.9150,1441.8028,-0.8355,81.6450,1759.0390,0.2107,78.4450,1106.6820,-0.2214
101_0081.JPG,129.8250,1063.0844,0.0931,70.8100,666.3489,0.3706,65.6850,668.9208,0.2506
101_0082.JPG,122.0750,1169.9194,0.1341,58.8800,1233.0206,0.7759,56.5300,855.5291,0.4347
101_0083.JPG,192.5050,1138.1150,-0.4439,116.5550,3542.3770,-0.0338,109.9650,2383.7288,0.1163
101_0084.JPG,226.0600,645.1064,-1.0036,165.9875,4581.3673,-0.1671,151.1500,4275.7225,0.1260
101_0085.JPG,166.4575,1355.1182,0.2513,95.2525,3509.8387,0.4797,86.1825,2662.9442,0.6767
101_0086.JPG,139.6925,380.0779,-0.2049,91.1100,1363.1829,0.4852,72.3125,762.1698,0.4889
101_0087.JPG,144.6450,145.9140,-0.2188,87.7150,601.1188,0.3983,71.7000,365.4500,0.3220
101_0088.JPG,86.9150,226.4278,-0.3397,60.4800,302.1696,-0.2768,49.4350,147.0458,-0.2874
101_0089.JPG,148.5375,553.9486,-0.3478,100.5650,1395.4858,0.7156,80.9250,904.8094,0.6685
101_0090.JPG,88.9050,826.8460,-0.6511,55.6375,860.1061,0.0362,41.5550,522.0220,0.1167
101_0091.JPG,122.8450,239.3160,-0.9203,76.5000,645.7700,0.2287,60.8775,363.5825,0.2978
101_0092.JPG,159.1175,2458.1287,-0.5917,99.9700,3179.9641,0.2826,74.4875,2146.5848,0.3709
101_0093.JPG,199.3725,787.4087,-0.9585,155.4950,2974.9100,-0.6049,126.7100,2397.3259,-0.2655
101_0094.JPG,120.6950,3349.8470,-0.1776,76.1875,2837.3673,0.0538,62.3275,2299.2102,0.2107
101_0095.JPG,132.6825,3113.0267,-0.3579,78.5275,3111.8042,0.2833,56.8750,1851.5144,0.3431
101_0096.JPG,175.8775,1823.2975,-1.1585,119.7400,4111.7474,-0.1258,98.2950,3152.5780,0.0021
101_0097.JPG,89.7225,838.1605,0.7330,45.0475,658.8152,1.3401,39.4700,580.8441,1.9154
101_0098.JPG,127.4800,2794.4696,-0.2608,74.9625,2941.3311,0.4103,52.6125,1616.3773,0.4387
101_0099.JPG,68.1800,332.9476,2.1438,32.5700,321.1801,3.7836,18.8925,227.2259,6.9425
101_0100.JPG,177.9075,587.5489,-0.8344,119.9800,2766.5496,-0.0401,97.6775,2063.7585,0.2157
101_0101.JPG,130.0775,2702.2065,-0.3545,67.9725,3121.0817,0.9755,54.5800,2242.7286,1.0259
101_0102.JPG,114.8250,1039.1194,0.7945,63.4300,1275.0901,0.9926,38.8050,1068.6720,1.5647
101_0103.JPG,164.1000,1087.7600,-1.2992,111.1250,2952.8194,-0.1659,94.3225,2617.5885,0.0859
101_0104.JPG,137.5475,361.2777,-2.8164,75.1000,767.2100,0.0794,61.8275,496.2327,-0.2891
101_0105.JPG,163.7825,238.9452,-0.6907,92.6225,636.7800,0.2328,64.0475,633.1702,0.5557
101_0106.JPG,182.6075,361.0234,-1.8429,111.5500,1612.7975,-0.3479,79.0025,985.7625,1.0168
101_0107.JPG,122.2550,2738.4100,0.0157,111.5100,3124.8699,0.4824,113.4550,3097.7880,0.4351
101_0108.JPG,164.4725,2768.2892,-0.3691,140.6225,4488.4600,-0.0335,147.0300,4479.6941,-0.1301
101_0109.JPG,120.3575,1718.6497,-0.4769,112.0275,2598.6017,-0.0489,125.1975,2767.4635,-0.3362
101_0110.JPG,152.3350,3289.8878,-0.3116,139.5250,5357.8294,-0.1781,145.5575,4720.4317,-0.2116
101_0111.JPG,99.5375,1635.8286,0.5670,85.8800,2173.8206,0.9991,80.6850,1845.3808,1.1031
101_0112.JPG,169.7650,453.6198,0.2103,129.3300,2443.8061,0.2293,126.0650,1537.1108,0.2814
101_0113.JPG,183.8200,1215.9526,-0.2703,149.9075,2820.5939,0.4455,157.7000,2562.1550,0.1414
101_0114.JPG,194.5775,1342.8390,-0.8348,159.9250,2659.0644,-0.1990,152.3850,3039.1868,-0.0844
101_0115.JPG,188.2175,981.6902,-1.5128,171.6825,2095.5217,-0.5833,175.4150,1787.0128,-1.0121
101_0116.JPG,164.7625,2731.3461,-0.3336,132.7275,4501.0582,0.0416,134.8100,4592.4439,0.0464
101_0117.JPG,140.7400,2437.5574,-0.4578,96.6050,1891.4590,-0.4447,93.3925,2414.0734,0.1537
101_0118.JPG,147.3725,2104.2637,-0.9106,103.8575,2070.9522,-0.5249,99.5150,1678.3248,-0.6775
101_0119.JPG,123.6650,1365.4478,0.1288,84.4600,3317.7184,0.6356,93.8075,2929.9704,0.5478
101_0120.JPG,190.6250,1120.5844,-1.0271,145.1325,3194.5349,-0.4032,112.8950,2669.2240,-0.0752
101_0121.JPG,68.5125,275.9648,0.5381,32.1700,209.9811,0.8154,17.9300,107.9601,1.6008
101_0122.JPG,164.7025,1110.6040,-1.2390,111.3950,2773.1840,-0.2086,93.2025,2405.4065,0.1148
101_0123.JPG,100.3350,457.3178,-0.4101,78.3850,802.9668,0.2697,73.4150,722.3578,0.0902
101_0124.JPG,97.9250,567.0944,-0.0060,73.4525,450.5577,-0.2240,70.9525,665.5102,-0.0384
101_0125.JPG,143.5275,849.0642,-0.7121,112.2325,1860.9334,0.1732,124.4700,1994.9541,0.0478
101_0126.JPG,114.5550,684.6620,0.2078,78.4775,1478.9545,1.1993,84.5300,1241.6441,0.9465
101_0127.JPG,140.8000,868.0700,0.3119,112.7275,1201.8782,0.0851,113.6725,1556.7902,0.6806
101_0128.JPG,144.1175,720.4837,-0.0537,106.9800,1053.4046,0.3432,116.8350,1162.4678,0.1803
101_0129.JPG,166.9225,878.4315,0.2014,129.1275,3211.1812,0.4838,134.5900,2637.8969,0.4719
101_0130.JPG,129.7875,559.5823,-0.1339,99.8575,1098.9122,0.0758,97.5025,1196.6900,0.1588
101_0131.JPG,139.5175,832.7797,-0.4956,107.9600,2068.8684,0.3712,115.7250,2115.7894,0.2016
101_0132.JPG,162.4450,1252.9020,0.7157,122.1250,3703.1644,0.7311,131.9925,2736.7174,0.8163
101_0133.JPG,96.3625,365.3611,-1.0413,64.9500,550.2575,-0.0082,60.7325,441.4709,-0.0517
101_0134.JPG,136.4750,316.5994,-0.3339,90.5975,677.6255,0.6735,99.3900,491.8279,0.6057
101_0135.JPG,143.3775,1273.7850,0.2392,111.5250,2935.0944,0.6396,120.3100,2103.3089,0.3374
101_0136.JPG,83.8250,371.8544,-0.7315,56.8600,447.4704,0.1477,45.9725,214.2817,-0.5386
101_0137.JPG,165.2525,867.6287,-0.8917,141.0250,1727.1844,-0.3396,151.4925,1536.2149,-0.6588
101_0138.JPG,180.4525,1578.3877,-0.7353,135.6650,4453.5728,0.0929,144.7175,3406.0177,-0.0336
101_0139.JPG,125.5725,1063.0197,-0.4960,100.2425,1997.8387,0.2057,89.0075,1589.5874,0.6840
101_0140.JPG,123.2875,1141.7048,-0.3250,101.9550,2232.0930,0.1702,98.0750,1954.1094,0.1745
101_0141.JPG,149.7825,892.5652,-1.1261,112.9625,1754.1361,-0.1431,117.0450,1365.9230,-0.3027
101_0142.JPG,153.5325,1423.9489,0.1056,128.9575,4317.7557,0.3801,133.2225,3591.5530,0.3823
101_0143.JPG,173.1375,1047.0786,0.2228,143.5375,4029.6686,0.3747,154.1350,2875.1168,0.3300
101_0144.JPG,88.4175,765.1682,-0.0351,60.5225,647.4545,0.1108,56.5375,911.2736,0.1256
101_0145.JPG,112.9025,618.2030,-0.9369,73.1000,897.4850,0.2028,75.2000,648.0150,0.0362
101_0146.JPG,150.2275,1913.3107,-0.7526,124.1425,3565.8872,-0.0328,137.5675,2997.0754,-0.4510
101_0147.JPG,144.3300,1442.7811,-0.5390,109.8525,1334.0057,-0.0465,111.4225,1281.4740,-0.2731
101_0148.JPG,141.6375,1743.8511,0.0483,109.4700,2446.6541,0.2564,115.4750,2415.7994,0.3766
101_0149.JPG,142.2425,1325.0337,-0.6770,101.9375,1875.3986,0.2562,100.2850,1750.0038,0.0523
101_0150.JPG,125.0600,1650.8014,-0.4405,84.1825,1481.7092,-0.2080,84.6725,1670.4352,-0.3827
101_0151.JPG,130.7225,757.3455,0.4620,102.9150,1057.5378,0.4185,104.3475,1130.4167,0.6332
101_0152.JPG,142.4625,1142.5736,-0.2246,92.0225,952.2520,0.3245,106.4300,1207.1251,-0.0043
101_0153.JPG,151.2100,1650.5509,-0.7111,98.8900,1338.9129,-0.5950,95.2400,1939.2374,-0.6180
101_0154.JPG,155.4425,718.0367,0.7071,107.3925,701.5134,0.2348,111.4075,1000.9364,0.8032
101_0155.JPG,144.3775,1926.0600,-0.0141,118.0125,2103.7073,0.2564,123.3700,2291.8031,0.3346
101_0156.JPG,129.4900,1191.7149,-0.6314,101.8500,907.2175,-0.3624,92.1950,711.9020,-0.2312
101_0157.JPG,106.6925,699.7179,0.4879,95.6775,845.5235,0.7704,95.0725,754.9372,0.7617
101_0158.JPG,149.0600,1021.7214,-0.8662,94.6300,3535.6181,0.2147,100.7425,2327.9662,0.1730
101_0159.JPG,160.3100,1078.6389,-0.8638,105.2075,2635.0444,0.0406,118.1225,2044.0425,-0.1598
101_0160.JPG,120.8625,322.1536,0.4095,98.9325,1152.0979,0.5396,94.5575,686.6467,0.7949
101_0161.JPG,108.7150,285.6338,0.3984,90.8850,917.6868,0.6722,90.3875,581.7373,0.8670
101_0162.JPG,94.3500,157.7125,0.3390,72.9675,428.1464,0.4092,60.2025,231.6065,0.6499
101_0163.JPG,104.7925,87.0994,-0.5846,77.0450,490.8980,0.2552,73.2100,312.4259,0.3635
101_0164.JPG,134.5925,2628.4064,0.2862,101.0200,2160.1396,0.4245,123.4150,3176.3128,0.3971
101_0165.JPG,128.1225,1920.5175,1.4284,94.8900,2670.9179,1.5452,94.6675,2949.6819,1.6008
101_0166.JPG,158.5475,1301.7777,-0.1233,127.7050,1678.1230,-0.1297,142.0325,2030.9714,-0.2350
101_0167.JPG,147.4750,1592.8944,-0.7351,107.6800,2879.1626,0.5428,109.6850,2315.2658,0.4217
101_0168.JPG,65.3000,118.8400,-0.0376,46.9025,95.2030,-0.1197,38.2000,78.1850,1.1948
101_0169.JPG,189.2050,1270.0330,-1.1089,149.3600,2824.1954,0.0792,153.8300,2475.4061,-0.6120
101_0170.JPG,180.8750,3070.4294,-1.5718,131.3125,2801.4798,-0.5787,120.9850,2897.7948,-0.4071
101_0171.JPG,194.1150,605.0168,0.0678,154.1675,1462.4344,0.2618,146.1925,1619.1304,-0.0464
101_0172.JPG,156.2750,2156.4144,-0.2055,127.4925,4309.2549,0.1947,130.6325,3401.2774,0.1855
101_0173.JPG,127.9525,1126.9952,-0.8040,90.4825,1553.9997,0.1674,81.3900,1073.4979,-0.4327
101_0174.JPG,139.1425,1106.7722,-0.1195,107.9825,2732.7422,0.2522,105.3525,1885.6982,0.3413
101_0175.JPG,131.5350,1751.4388,0.4576,86.5950,3895.8960,0.7654,84.0775,2658.8965,0.8866
101_0176.JPG,95.8150,771.4708,-0.3915,50.0650,608.5508,0.9375,46.0550,416.1420,0.3009
101_0177.JPG,170.7900,1852.0309,-0.4673,130.5400,4585.7084,0.1609,135.3525,3621.3732,0.0915
101_0178.JPG,93.5075,332.5999,-0.8272,48.2925,494.5869,1.0219,46.4000,338.9150,0.4933
101_0179.JPG,179.5400,506.8784,-0.5369,139.8750,2162.1044,0.0160,150.5800,1296.4886,-0.2104
101_0180.JPG,166.4400,943.9164,-0.7881,122.0400,2938.3134,0.0102,119.6675,1613.4169,-0.1454
101_0181.JPG,142.1375,862.1786,0.1308,99.4525,2425.3977,0.5728,102.3375,1377.1936,0.4836
101_0182.JPG,117.6800,678.8076,-0.0229,82.8700,1058.2781,0.5234,84.0500,956.1725,0.4062
101_0183.JPG,120.2650,798.5548,0.0532,91.1950,1247.0570,0.3643,90.5100,1073.9999,0.1430
101_0184.JPG,140.3500,416.3275,-0.3225,106.6900,1053.9589,0.3733,113.3700,806.7431,0.1536
101_0185.JPG,190.3350,1869.1878,-1.0648,147.2000,5439.4350,-0.1797,162.1100,3926.5079,-0.5174
101_0186.JPG,142.2350,1704.8448,-0.4427,106.4150,3556.3128,0.0656,103.7475,2498.1887,0.1675
101_0187.JPG,175.2200,1782.2316,-0.9258,127.0975,4380.3930,0.1023,138.1275,3100.0312,-0.2020
101_0188.JPG,96.7600,2936.5024,0.5689,83.6350,2719.2618,1.2130,85.0050,2649.0400,1.0078
101_0189.JPG,69.3300,708.1961,0.4105,60.9300,737.6351,1.5074,59.9025,775.1730,1.5604
101_0190.JPG,107.9400,2937.2164,-0.1036,84.8900,2454.5379,0.8949,84.8275,2264.6777,0.8071
101_0191.JPG,100.4825,946.4147,1.1358,68.4350,1589.6858,1.9080,69.9550,1670.9480,1.6971
101_0192.JPG,86.6650,1576.2678,1.6626,65.1400,1616.4454,1.7983,52.4700,505.7191,0.9318
101_0193.JPG,163.2300,2380.0721,-1.5710,104.6775,2221.5185,0.5183,105.3925,2514.2584,0.0911
101_0194.JPG,123.7225,1084.4755,0.1360,86.2775,1529.8255,0.1541,88.6250,1228.1944,0.2271
101_0195.JPG,142.6125,1359.3973,0.0309,100.7125,3508.4098,0.3358,101.0825,3021.1257,0.3378
101_0196.JPG,106.6675,609.0169,1.6172,101.1500,1493.7875,1.0638,101.5025,1460.3050,1.4660
101_0197.JPG,110.7800,1155.6566,-0.2401,91.2500,2424.0675,0.2681,89.7025,2125.1390,0.2897
101_0198.JPG,106.4400,830.5464,-0.8781,87.6300,1129.8431,0.2413,92.3825,1290.6912,0.2731
101_0199.JPG,107.5850,633.5578,0.2574,82.8750,929.5594,0.6151,80.9500,1048.8625,0.7239
101_0200.JPG,136.2000,1112.6850,-1.8907,96.1950,1189.0970,-0.0840,98.6650,1089.5128,-0.2439
101_0201.JPG,132.2050,2952.4830,-1.4347,97.2050,1946.7380,-0.5561,97.6625,1796.3186,-0.6624
101_0202.JPG,193.1325,1304.1649,-1.6072,160.8625,2724.2086,-1.0413,155.7975,1971.6315,-0.8789
101_0203.JPG,139.1175,2876.1237,-0.7678,106.5575,2586.9967,-0.2758,96.8325,2245.8844,-0.2193
101_0204.JPG,111.1475,2664.7507,-0.0894,86.8325,2262.4094,0.4332,84.0825,2142.5357,0.4593
101_0205.JPG,151.4425,3037.6667,-0.6233,119.7200,3013.1366,0.3993,118.1525,3040.6492,0.3730
101_0206.JPG,162.8850,3511.1868,-1.4918,123.2300,2970.9871,-0.4269,112.8750,2497.3794,-0.1472
101_0207.JPG,118.5175,4554.9397,-0.2584,82.6950,2869.0070,0.5745,80.0450,2431.1230,0.5265
101_0208.JPG,185.3275,1472.6052,-1.8561,139.5625,2546.5511,-0.6448,134.6125,2170.2623,-0.3988
101_0209.JPG,135.9675,1778.2864,-0.4905,86.4200,1824.5886,-0.1326,87.3475,1530.1517,-0.1393
101_0210.JPG,129.3025,2288.0160,-1.1127,92.4725,1417.7342,-0.6097,79.0400,1022.7634,-0.6239
101_0211.JPG,159.2425,1520.2537,-0.8342,112.0525,1905.2447,0.5302,111.9200,1715.8136,0.4104
101_0212.JPG,180.7850,1200.5188,-1.6815,140.7200,1283.5066,-0.6608,132.0775,1323.4215,-0.4297
101_0213.JPG,140.7300,1305.2521,-0.9832,105.6925,1179.5429,-0.4395,102.0775,1313.1465,-0.2807
101_0214.JPG,131.4725,2023.3342,-0.1863,99.8950,1957.3140,-0.0833,90.0875,2146.2448,0.1452
101_0215.JPG,115.8725,2511.3162,-0.5906,82.9575,1395.6657,-0.4453,79.8750,1359.2894,-0.4338
101_0216.JPG,147.6250,2423.2444,-0.7078,124.6475,2720.3832,-0.3024,124.9925,3326.7824,-0.1713
101_0217.JPG,140.7300,2435.4571,-0.3752,117.3650,2897.3018,-0.0681,112.9675,3292.3364,-0.0987
101_0218.JPG,113.2125,422.3823,0.1621,74.8925,301.6409,0.0956,58.5525,216.1422,0.1263
101_0219.JPG,150.6675,1746.8669,-0.6395,118.8850,1966.1418,0.0770,118.9975,2110.9475,-0.1463
101_0220.JPG,157.4750,2107.0244,-1.4925,116.8050,2487.3770,0.0504,114.0800,2306.1436,-0.1263
101_0221.JPG,136.6150,2649.9068,-1.0789,106.9300,2807.0851,0.3203,107.1350,2765.6918,0.2259
101_0222.JPG,169.7675,2072.3834,-0.9028,159.2325,2532.1534,-0.5694,157.7200,2482.3416,-0.5140
101_0223.JPG,122.9525,4663.5952,-0.4579,109.1050,3710.3990,0.1434,111.4925,2521.8949,0.6295
101_0224.JPG,128.3750,1542.6344,-0.5799,119.7400,1565.3474,-0.5392,115.3725,1371.0387,-0.4250
101_0225.JPG,102.6425,2102.7497,-0.3978,53.6750,864.0994,0.4999,45.1600,657.5494,0.5935
101_0226.JPG,114.6650,1806.3478,-0.5127,65.0550,757.2120,0.0539,57.0100,546.9049,0.1221
101_0227.JPG,110.2050,3120.3430,-0.5709,61.0175,1114.5072,0.5858,57.9025,848.8480,0.4918
101_0228.JPG,120.3400,996.4594,-0.2983,67.7800,716.7766,0.5961,61.0850,622.8978,0.4963
101_0229.JPG,115.1700,895.8561,-1.0685,65.1250,635.4444,-0.5979,58.9950,471.5300,-0.7856
101_0230.JPG,128.2925,1758.8619,-0.9630,73.2625,1066.6336,0.6791,71.5000,884.5400,0.3068
101_0231.JPG,105.2875,1930.2948,-0.2353,62.3300,1600.1311,0.9780,53.1275,1137.8812,0.9941
101_0232.JPG,120.1375,767.8586,-0.7270,67.3325,485.0569,-0.3083,56.3525,388.7232,-0.8317
101_0233.JPG,125.8625,1617.0636,-1.2206,78.2700,1144.4771,1.2346,69.8450,959.7860,1.6383
101_0234.JPG,105.7325,1658.6459,0.5221,51.7800,1034.1166,1.3792,46.5050,882.9100,1.0980
101_0235.JPG,100.6250,507.6594,-0.1857,58.2175,425.3902,0.6927,46.8500,307.5825,1.1915
101_0236.JPG,104.0950,2225.3010,-0.5739,59.6850,1332.1158,1.1495,54.1700,904.7311,0.8759
101_0237.JPG,95.5900,2804.5769,0.2584,57.3875,2040.4373,1.3453,53.7525,1726.2662,1.2089
101_0238.JPG,113.6675,2285.9969,-0.2252,67.5150,1478.0398,1.1477,64.9475,1257.7497,0.8621
101_0239.JPG,74.9450,1407.3720,-0.3092,40.1000,448.7250,0.2911,34.7000,375.6150,0.2383
101_0240.JPG,114.1975,1790.5235,0.3961,70.2275,1635.5607,1.5761,62.2700,1081.1921,1.2174
101_0241.JPG,112.6500,699.8875,-0.0993,65.0000,682.5200,0.9469,56.1975,339.4535,0.1835
101_0242.JPG,137.5100,1791.8749,-0.7094,82.0075,1661.5574,1.0195,77.4175,1094.9532,0.4799
101_0243.JPG,120.0275,764.2317,0.1193,69.9300,630.0101,1.4625,57.5900,531.6519,1.2187
101_0244.JPG,126.3200,1345.7026,-1.4683,79.0700,931.3301,-0.4435,69.0100,632.5799,-0.6290
